
0.105496437,0.302570694,0.9,0.179838384,0.125553719,0.722222222,0.12005571,0.722532751,0.138877679
0.101897645,0.802313625,0.766666667,0.144929293,0.113586777,0.303174603,0.442061281,0.26489083,0.100413554
0.191170631,0.353984576,0.728571429,0.217333333,0.27292562,0.671428571,0.447632312,0.361310044,0.318746251
0.123437639,0.314910026,0.847619048,0.404808081,0.18185124,0.252380952,0.390807799,0.189432314,0.135068897
0.162509467,0.229562982,0.847619048,0.224767677,0.254082645,0.417460317,0.351810585,0.233799127,0.221924252
0.166583125,0.247043702,0.852380952,0.355353535,0.266710744,0.582539683,0.403064067,0.334061135,0.281860446
0.172110493,0.469151671,0.878571429,0.223474747,0.269950413,0.341269841,0.386350975,0.26209607,0.178936031
0.180707205,0.274807198,0.842857143,0.209575758,0.29738843,0.607936508,0.471030641,0.383318777,0.342500591
0.267118259,0.393059126,0.883333333,0.234787879,0.337520661,0.442857143,0.434261838,0.329519651,0.338924942
0.168324301,0.419794344,0.816666667,0.248040404,0.233619835,0.658730159,0.432033426,0.34349345,0.211868085
0.17378435,0.364267352,0.566666667,0.293939394,0.232198347,0.658730159,0.594707521,0.522707424,0.262367072
0.435237194,0.359125964,0.845238095,0.346949495,0.351669421,0.607936508,0.377437326,0.355021834,0.622110578
0.683935975,0.34781491,0.438095238,0.22379798,0.48046281,0.696825397,0.471030641,0.467161572,0.862462962
0.129625452,0.329305913,0.892857143,0.226383838,0.214876033,0.56984127,0.579108635,0.483580786,0.203345694
0.152812012,0.309768638,0.873809524,0.199555556,0.187768595,0.696825397,0.455431755,0.371091703,0.263437313
0.111451366,0.303598972,0.897619048,0.261616162,0.156297521,0.607936508,0.606963788,0.5069869,0.154818127
0.228517659,0.387917738,0.721428571,0.372808081,0.357090909,0.188888889,0.333983287,0.125851528,0.133264256
0.146720627,0.30874036,0.892857143,0.249979798,0.232165289,0.442857143,0.435376045,0.33510917,0.190955445
0.113207097,0.545244216,0.871428571,0.215717172,0.143338843,0.265079365,0.404178273,0.223318777,0.110023904
0.139592179,0.36529563,0.854761905,0.296848485,0.224099174,0.646031746,0.452089136,0.42349345,0.206597771
0.12457295,0.380719794,0.897619048,0.266464646,0.192826446,0.201587302,0.340668524,0.123406114,0.110354293
0.175316293,0.362210797,0.857142857,0.219272727,0.261157025,0.684126984,0.426462396,0.330218341,0.325116795
0.236140986,0.204884319,0.873809524,0.234787879,0.291404959,0.582539683,0.414206128,0.305764192,0.526544691
0.109924881,0.893830334,0.85952381,0.467838384,0.164264463,0.125396825,0.328412256,0.145414847,0.100039083
0.121634603,0.48251928,0.833333333,0.299434343,0.194380165,0.493650794,0.398607242,0.245676856,0.118228173
0.115099283,0.445501285,0.9,0.853777778,0.17553719,0.29047619,0.333983287,0.154847162,0.108384687
0.151278249,0.294344473,0.845238095,0.329818182,0.220363636,0.607936508,0.425348189,0.307161572,0.160965989
0.109613762,0.246015424,0.9,0.387676768,0.157256198,0.480952381,0.386350975,0.251266376,0.132972496
0.203657241,0.4218509,0.864285714,0.370868687,0.354809917,0.138095238,0.296100279,0.10768559,0.124582356
0.155230008,0.538046272,0.871428571,0.393494949,0.206909091,0.252380952,0.355153203,0.185938865,0.13271982
0.104977906,0.353984576,0.84047619,0.358262626,0.139636364,0.582539683,0.435376045,0.318340611,0.114113541
0.130804429,0.27377892,0.880952381,0.281010101,0.202876033,0.493650794,0.372980501,0.252663755,0.143733072
0.108529394,0.830077121,0.766666667,0.47430303,0.151272727,0.125396825,0.320612813,0.144716157,0.100657141
0.104299266,0.411568123,0.847619048,0.20569697,0.13414876,0.392063492,0.47994429,0.409868996,0.108324699
0.113339914,0.182262211,0.554761905,0.389939394,0.148033058,0.176190476,0.34178273,0.105938865,0.106107869
0.109439099,0.880462725,0.9,0.266141414,0.133520661,0.252380952,0.352924791,0.174061135,0.100608969
0.132798503,0.450642674,0.821428571,0.226383838,0.185289256,0.379365079,0.475487465,0.407074236,0.174024286
0.116616671,0.228534704,0.80952381,0.395111111,0.19107438,0.265079365,0.389693593,0.188733624,0.126740107
0.468448703,0.381748072,0.845238095,0.389616162,0.494710744,0.455555556,0.420891365,0.305764192,0.358730072
0.119931636,0.260411311,0.542857143,0.180808081,0.162876033,0.519047619,0.661559889,0.554148472,0.187166203
0.190239093,0.290231362,0.895238095,0.216363636,0.293586777,0.595238095,0.444289694,0.297379913,0.404714966
0.212181177,0.385861183,0.895238095,0.286505051,0.299966942,0.658730159,0.444289694,0.304017467,0.325126793
0.132889473,0.481491003,0.895238095,0.193737374,0.191603306,0.493650794,0.38189415,0.238689956,0.128372962
0.146669684,0.237789203,0.828571429,0.270020202,0.23292562,0.582539683,0.5545961,0.464716157,0.30465725
0.136624722,0.337532134,0.892857143,0.22379798,0.207305785,0.392063492,0.386350975,0.169868996,0.155856102
0.155188161,0.502056555,0.716666667,0.313010101,0.284561983,0.455555556,0.385236769,0.234148472,0.186731745
0.133315215,0.388946015,0.811904762,0.210545455,0.174710744,0.607936508,0.651532033,0.489868996,0.244387032
0.118337833,0.391002571,0.85,0.264525253,0.155338843,0.23968254,0.385236769,0.197467249,0.113470942
0.103682486,0.208997429,0.9,0.112282828,0.146280992,0.392063492,0.438718663,0.273973799,0.11286788
0.12389431,0.379691517,0.857142857,0.305575758,0.179834711,0.214285714,0.305013928,0.110480349,0.11137318
0.137900128,0.469151671,0.869047619,0.201818182,0.205024793,0.392063492,0.46545961,0.372489083,0.163660904
0.934261308,0.384832905,0.535714286,0.265171717,0.523834711,0.557142857,0.45097493,0.402532751,1.002037774
0.144013345,0.40437018,0.883333333,0.509858586,0.2,0.595238095,0.395264624,0.326026201,0.153891949
0.136948577,0.297429306,0.84047619,0.278424242,0.20307438,0.265079365,0.395264624,0.204454148,0.132858883
0.117620985,0.338560411,0.9,0.20020202,0.167173554,0.56984127,0.572423398,0.568820961,0.233745533
0.385221615,0.489717224,0.864285714,0.403191919,0.404694215,0.252380952,0.369637883,0.190480349,0.251621494
0.177417712,0.61722365,0.816666667,0.313010101,0.299471074,0.226984127,0.356267409,0.146462882,0.122989947
0.134910838,0.561696658,0.79047619,0.47979798,0.21692562,0.252380952,0.309470752,0.156244541,0.109831216
0.143547576,0.387917738,0.89047619,0.216040404,0.209024793,0.468253968,0.439832869,0.350131004,0.170678592
0.105048863,0.275835476,0.9,0.286181818,0.139900826,0.480952381,0.395264624,0.282008734,0.120045536
0.105820292,0.53907455,0.861904762,0.161737374,0.123834711,0.353968254,0.425348189,0.310655022,0.104455018
0.115759729,0.541131105,0.878571429,0.307838384,0.157785124,0.265079365,0.386350975,0.202358079,0.110680591
0.114233244,0.475321337,0.84047619,0.194707071,0.163272727,0.442857143,0.414206128,0.236593886,0.117344713
0.137083213,0.444473008,0.897619048,0.205050505,0.233553719,0.379365079,0.390807799,0.229956332,0.146471615
0.112825021,0.513367609,0.835714286,0.602626263,0.177123967,0.214285714,0.306128134,0.131790393,0.102331352
0.105603783,0.874293059,0.9,0.143959596,0.136793388,0.214285714,0.357381616,0.156943231,0.100343568
0.112006286,0.608997429,0.9,0.215717172,0.179239669,0.328571429,0.364066852,0.196419214,0.112725637
0.101007953,0.307712082,0.9,0.111636364,0.107900826,0.455555556,0.400835655,0.306812227,0.106563233
0.125520863,0.486632391,0.895238095,0.238343434,0.209785124,0.277777778,0.409749304,0.214934498,0.132484412
0.111294897,0.397172237,0.892857143,0.252242424,0.158247934,0.620634921,0.532311978,0.425240175,0.126180219
0.298406652,0.389974293,0.861904762,0.289737374,0.392231405,0.56984127,0.542339833,0.440960699,0.38396139
0.132794864,0.345758355,0.657142857,0.266141414,0.245256198,0.658730159,0.570194986,0.518515284,0.199311956
